trip_id,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign,arrival_time,departure_time,dep_sec,arr_sec
22831503,200406003,15,0,0,,7:49:30,7:49:30,28170.0,28170.0
22831503,200406019,16,0,0,,7:50:30,7:50:30,28230.0,28230.0
22831503,200422007,17,0,0,,7:52:00,7:52:00,28320.0,28320.0
22831503,200422003,18,0,0,,7:53:20,7:53:20,28400.0,28400.0
22831503,200422011,19,0,0,,7:54:10,7:54:10,28450.0,28450.0
22831503,200422010,20,0,0,,7:55:20,7:55:20,28520.0,28520.0
22831503,200422004,21,0,0,,7:55:50,7:55:50,28550.0,28550.0
22831503,200417032,22,0,0,,7:56:50,7:56:50,28610.0,28610.0
22831503,200417015,23,0,0,,7:58:20,7:58:20,28700.0,28700.0
22831503,200426002,24,0,0,,7:59:30,7:59:30,28770.0,28770.0
22831503,200417020,25,0,0,,8:00:40,8:00:40,28840.0,28840.0
22831503,200417026,26,0,0,,8:02:20,8:02:20,28940.0,28940.0
22831503,200417024,27,0,0,,8:04:20,8:04:20,29060.0,29060.0
22831503,200426003,28,0,0,,8:05:00,8:05:00,29100.0,29100.0
22831503,200426001,29,0,0,,8:06:20,8:06:20,29180.0,29180.0
22831503,200417053,30,0,0,,8:12:00,8:12:00,29520.0,29520.0
22831421,200409003,0,0,0,,7:51:30,7:51:30,28290.0,28290.0
22831421,200409011,1,0,0,,7:53:10,7:53:10,28390.0,28390.0
22831421,200409009,2,0,0,,7:54:40,7:54:40,28480.0,28480.0
22831421,200409010,3,0,0,,7:55:30,7:55:30,28530.0,28530.0
22831421,200409009,4,0,0,,7:57:30,7:57:30,28650.0,28650.0
22831421,200409011,5,0,0,,7:58:20,7:58:20,28700.0,28700.0
22831421,200426004,6,0,0,,8:00:10,8:00:10,28810.0,28810.0
22831421,200426011,7,0,0,,8:01:30,8:01:30,28890.0,28890.0
22831421,200426006,8,0,0,,8:02:40,8:02:40,28960.0,28960.0
22831421,200426005,9,0,0,,8:03:30,8:03:30,29010.0,29010.0
22831421,200426008,10,0,0,,8:04:20,8:04:20,29060.0,29060.0
22831421,200426009,11,0,0,,8:05:30,8:05:30,29130.0,29130.0
22831421,200426010,12,0,0,,8:06:30,8:06:30,29190.0,29190.0
22831421,200417030,13,0,0,,8:07:40,8:07:40,29260.0,29260.0
22831421,200417016,14,0,0,,8:09:30,8:09:30,29370.0,29370.0
22831421,200417053,15,0,0,,8:14:00,8:14:00,29640.0,29640.0
22828709,200405045,0,0,0,,7:28:00,7:28:00,26880.0,26880.0
22828709,200403022,1,0,0,,7:29:20,7:29:20,26960.0,26960.0
22828709,200403002,2,0,0,,7:30:40,7:30:40,27040.0,27040.0
22828709,200403001,3,0,0,,7:31:50,7:31:50,27110.0,27110.0
22828709,200403010,4,0,0,,7:33:00,7:33:00,27180.0,27180.0
22828709,200403014,5,0,0,,7:34:40,7:34:40,27280.0,27280.0
22828709,200420001,6,0,0,,7:37:30,7:37:30,27450.0,27450.0
22828709,200420006,7,0,0,,7:39:30,7:39:30,27570.0,27570.0
22828710,200409003,0,0,0,,7:05:30,7:05:30,25530.0,25530.0
22828710,200409011,1,0,0,,7:06:40,7:06:40,25600.0,25600.0
22828710,200409009,2,0,0,,7:07:50,7:07:50,25670.0,25670.0
22828710,200409010,3,0,0,,7:08:30,7:08:30,25710.0,25710.0
22828710,200409009,4,0,0,,7:10:10,7:10:10,25810.0,25810.0
22828710,200409011,5,0,0,,7:10:50,7:10:50,25850.0,25850.0
22828710,200426004,6,0,0,,7:12:20,7:12:20,25940.0,25940.0
22828710,200426011,7,0,0,,7:14:10,7:14:10,26050.0,26050.0
22828710,200426006,8,0,0,,7:15:40,7:15:40,26140.0,26140.0
22828710,200426007,9,0,0,,7:16:50,7:16:50,26210.0,26210.0
22828710,200410003,10,0,0,,7:19:10,7:19:10,26350.0,26350.0
22828710,200410005,11,0,0,,7:20:30,7:20:30,26430.0,26430.0
22828710,200419001,12,0,0,,7:22:00,7:22:00,26520.0,26520.0
22828710,200419037,13,0,0,,7:23:10,7:23:10,26590.0,26590.0
22828710,200419026,14,0,0,,7:25:10,7:25:10,26710.0,26710.0
22828710,200405045,15,0,0,,7:28:50,7:28:50,26930.0,26930.0
22828710,200403022,16,0,0,,7:30:10,7:30:10,27010.0,27010.0
22828710,200403002,17,0,0,,7:31:30,7:31:30,27090.0,27090.0
22828710,200403001,18,0,0,,7:32:40,7:32:40,27160.0,27160.0
22828710,200403010,19,0,0,,7:33:50,7:33:50,27230.0,27230.0
22828710,200403014,20,0,0,,7:35:30,7:35:30,27330.0,27330.0
22828710,200420001,21,0,0,,7:38:20,7:38:20,27500.0,27500.0
22828710,200420006,22,0,0,,7:40:20,7:40:20,27620.0,27620.0
22828642,200407011,0,0,0,,7:18:40,7:18:40,26320.0,26320.0
22828642,200407009,1,0,0,,7:19:40,7:19:40,26380.0,26380.0
22828642,200407012,2,0,0,,7:21:00,7:21:00,26460.0,26460.0
22828642,200407002,3,0,0,,7:22:30,7:22:30,26550.0,26550.0
22828642,200407010,4,0,0,,7:23:30,7:23:30,26610.0,26610.0
22828642,200407001,5,0,0,,7:24:50,7:24:50,26690.0,26690.0
22828642,200407006,6,0,0,,7:26:10,7:26:10,26770.0,26770.0
22828642,200407008,7,0,0,,7:27:20,7:27:20,26840.0,26840.0
22828642,200407007,8,0,0,,7:28:00,7:28:00,26880.0,26880.0
22828642,200407003,9,0,0,,7:29:20,7:29:20,26960.0,26960.0
22828642,200407004,10,0,0,,7:30:50,7:30:50,27050.0,27050.0
22828642,200415002,11,0,0,,7:32:30,7:32:30,27150.0,27150.0
22828642,200420006,12,0,0,,7:36:40,7:36:40,27400.0,27400.0
22828585,200404017,0,0,0,,7:12:00,7:12:00,25920.0,25920.0
22828585,200404036,1,0,0,,7:13:00,7:13:00,25980.0,25980.0
22828585,200404013,2,0,0,,7:14:10,7:14:10,26050.0,26050.0
22828585,200404026,3,0,0,,7:15:50,7:15:50,26150.0,26150.0
22828585,200404035,4,0,0,,7:17:20,7:17:20,26240.0,26240.0
22828585,200404038,5,0,0,,7:18:20,7:18:20,26300.0,26300.0
22828585,200404019,6,0,0,,7:19:10,7:19:10,26350.0,26350.0
22828585,200404003,7,0,0,,7:20:10,7:20:10,26410.0,26410.0
22828585,200404018,8,0,0,,7:21:30,7:21:30,26490.0,26490.0
22828585,200404022,9,0,0,,7:22:20,7:22:20,26540.0,26540.0
22828585,200404029,10,0,0,,7:23:20,7:23:20,26600.0,26600.0
22828585,200404021,11,0,0,,7:24:00,7:24:00,26640.0,26640.0
22828585,200404033,12,0,0,,7:25:00,7:25:00,26700.0,26700.0
22828585,200404007,13,0,0,,7:25:50,7:25:50,26750.0,26750.0
22828585,200404037,14,0,0,,7:27:20,7:27:20,26840.0,26840.0
22828585,200404027,15,0,0,,7:28:50,7:28:50,26930.0,26930.0
22828585,200415003,16,0,0,,7:37:40,7:37:40,27460.0,27460.0
22828585,200420006,17,0,0,,7:44:10,7:44:10,27850.0,27850.0
22828528,200406019,0,0,0,,7:12:00,7:12:00,25920.0,25920.0
22828528,200406003,1,0,0,,7:13:30,7:13:30,26010.0,26010.0
22828528,200406014,2,0,0,,7:14:30,7:14:30,26070.0,26070.0
22828528,200406004,3,0,0,,7:16:00,7:16:00,26160.0,26160.0
22828528,200406018,4,0,0,,7:17:00,7:17:00,26220.0,26220.0
22828528,200406016,5,0,0,,7:18:00,7:18:00,26280.0,26280.0
22828528,200406008,6,0,0,,7:18:50,7:18:50,26330.0,26330.0
22828528,200406005,7,0,0,,7:19:40,7:19:40,26380.0,26380.0
22828528,200406002,8,0,0,,7:20:40,7:20:40,26440.0,26440.0
22828528,200406010,9,0,0,,7:21:50,7:21:50,26510.0,26510.0
22828528,200406012,10,0,0,,7:22:40,7:22:40,26560.0,26560.0
22828528,200406017,11,0,0,,7:23:50,7:23:50,26630.0,26630.0
22828528,200406007,12,0,0,,7:25:10,7:25:10,26710.0,26710.0
22828528,200406013,13,0,0,,7:26:00,7:26:00,26760.0,26760.0
22828528,200406015,14,0,0,,7:27:00,7:27:00,26820.0,26820.0
22828528,200414010,15,0,0,,7:27:50,7:27:50,26870.0,26870.0
22828528,200406024,16,0,0,,7:28:50,7:28:50,26930.0,26930.0
22828528,200424001,17,0,0,,7:31:30,7:31:30,27090.0,27090.0
22828528,200404030,18,0,0,,7:33:30,7:33:30,27210.0,27210.0
22828528,200420006,19,0,0,,7:46:00,7:46:00,27960.0,27960.0
22828471,200417016,0,0,0,,7:06:00,7:06:00,25560.0,25560.0
22828471,200417005,1,0,0,,7:07:10,7:07:10,25630.0,25630.0
22828471,200417019,2,0,0,,7:08:40,7:08:40,25720.0,25720.0
22828471,200417039,3,0,0,,7:10:10,7:10:10,25810.0,25810.0
22828471,200417060,4,0,0,,7:11:20,7:11:20,25880.0,25880.0
22828471,200417022,5,0,0,,7:12:30,7:12:30,25950.0,25950.0
22828471,200417025,6,0,0,,7:13:00,7:13:00,25980.0,25980.0
22828471,200417033,7,0,0,,7:14:30,7:14:30,26070.0,26070.0
22828471,200417012,8,0,0,,7:15:30,7:15:30,26130.0,26130.0
22828471,200417004,9,0,0,,7:16:10,7:16:10,26170.0,26170.0
22828471,200426002,10,0,0,,7:17:50,7:17:50,26270.0,26270.0
22828471,200417020,11,0,0,,7:19:00,7:19:00,26340.0,26340.0
22828471,200417026,12,0,0,,7:20:20,7:20:20,26420.0,26420.0
22828471,200417024,13,0,0,,7:21:20,7:21:20,26480.0,26480.0
22828471,200426003,14,0,0,,7:21:40,7:21:40,26500.0,26500.0
22828471,200426001,15,0,0,,7:22:40,7:22:40,26560.0,26560.0
22828471,200419026,16,0,0,,7:31:10,7:31:10,27070.0,27070.0
22828471,200419036,17,0,0,,7:34:00,7:34:00,27240.0,27240.0
22828471,200405045,18,0,0,,7:36:30,7:36:30,27390.0,27390.0
22828471,200403006,19,0,0,,7:37:50,7:37:50,27470.0,27470.0
22828471,200403007,20,0,0,,7:38:30,7:38:30,27510.0,27510.0
22828471,200420012,21,0,0,,7:38:50,7:38:50,27530.0,27530.0
22828471,200420001,22,0,0,,7:42:30,7:42:30,27750.0,27750.0
22828471,200420006,23,0,0,,7:44:30,7:44:30,27870.0,27870.0
22828422,200402007,0,0,0,,7:11:00,7:11:00,25860.0,25860.0
22828422,200402001,1,0,0,,7:12:20,7:12:20,25940.0,25940.0
22828422,200402006,2,0,0,,7:13:10,7:13:10,25990.0,25990.0
22828422,200402002,3,0,0,,7:14:20,7:14:20,26060.0,26060.0
22828422,200402005,4,0,0,,7:15:30,7:15:30,26130.0,26130.0
22828422,200409007,5,0,0,,7:16:30,7:16:30,26190.0,26190.0
22828422,200410004,6,0,0,,7:17:40,7:17:40,26260.0,26260.0
22828422,200410003,7,0,0,,7:19:50,7:19:50,26390.0,26390.0
22828422,200410005,8,0,0,,7:21:10,7:21:10,26470.0,26470.0
22828422,200419001,9,0,0,,7:22:40,7:22:40,26560.0,26560.0
22828422,200419037,10,0,0,,7:23:50,7:23:50,26630.0,26630.0
22828422,200419018,11,0,0,,7:26:00,7:26:00,26760.0,26760.0
22828422,200419011,12,0,0,,7:27:10,7:27:10,26830.0,26830.0
22828422,200419035,13,0,0,,7:27:30,7:27:30,26850.0,26850.0
22828422,200419034,14,0,0,,7:28:50,7:28:50,26930.0,26930.0
22828422,200419008,15,0,0,,7:30:00,7:30:00,27000.0,27000.0
22828422,200419020,16,0,0,,7:31:00,7:31:00,27060.0,27060.0
22828422,200419014,17,0,0,,7:32:30,7:32:30,27150.0,27150.0
22828422,200419019,18,0,0,,7:33:20,7:33:20,27200.0,27200.0
22828422,200419036,19,0,0,,7:35:20,7:35:20,27320.0,27320.0
22828422,200405045,20,0,0,,7:37:50,7:37:50,27470.0,27470.0
22828422,200403022,21,0,0,,7:39:10,7:39:10,27550.0,27550.0
22828422,200403002,22,0,0,,7:40:30,7:40:30,27630.0,27630.0
22828422,200403001,23,0,0,,7:41:40,7:41:40,27700.0,27700.0
22828422,200403010,24,0,0,,7:42:50,7:42:50,27770.0,27770.0
22828422,200403014,25,0,0,,7:44:30,7:44:30,27870.0,27870.0
22828422,200420001,26,0,0,,7:47:20,7:47:20,28040.0,28040.0
22828422,200420006,27,0,0,,7:49:20,7:49:20,28160.0,28160.0
22817646,200419013,14,0,0,,7:00:00,7:00:00,25200.0,25200.0
22817646,200410005,15,0,0,,7:00:40,7:00:40,25240.0,25240.0
22817646,200410003,16,0,0,,7:02:10,7:02:10,25330.0,25330.0
22817646,200409005,17,0,0,,7:03:40,7:03:40,25420.0,25420.0
22817646,200409008,18,0,0,,7:05:40,7:05:40,25540.0,25540.0
22817646,200409011,19,0,0,,7:07:50,7:07:50,25670.0,25670.0
22817646,200409009,20,0,0,,7:08:40,7:08:40,25720.0,25720.0
22817646,200409010,21,0,0,,7:09:10,7:09:10,25750.0,25750.0
22817645,200404041,0,0,0,,7:09:10,7:09:10,25750.0,25750.0
22817645,200417018,1,0,0,,7:10:20,7:10:20,25820.0,25820.0
22817645,200417030,2,0,0,,7:11:40,7:11:40,25900.0,25900.0
22817645,200417001,3,0,0,,7:12:40,7:12:40,25960.0,25960.0
22817645,200417018,4,0,0,,7:14:10,7:14:10,26050.0,26050.0
22817645,200417037,5,0,0,,7:15:20,7:15:20,26120.0,26120.0
22817645,200417038,6,0,0,,7:16:10,7:16:10,26170.0,26170.0
22817645,200417005,7,0,0,,7:17:40,7:17:40,26260.0,26260.0
22817645,200417021,8,0,0,,7:19:20,7:19:20,26360.0,26360.0
22817645,200417049,9,0,0,,7:20:10,7:20:10,26410.0,26410.0
22817645,200417061,10,0,0,,7:20:50,7:20:50,26450.0,26450.0
22817645,200417047,11,0,0,,7:23:10,7:23:10,26590.0,26590.0
22817645,200405014,12,0,0,,7:25:40,7:25:40,26740.0,26740.0
22817645,200405005,13,0,0,,7:28:00,7:28:00,26880.0,26880.0
22817645,200419013,14,0,0,,7:30:00,7:30:00,27000.0,27000.0
22817645,200410005,15,0,0,,7:30:40,7:30:40,27040.0,27040.0
22817645,200410003,16,0,0,,7:32:10,7:32:10,27130.0,27130.0
22817645,200409005,17,0,0,,7:33:40,7:33:40,27220.0,27220.0
22817645,200409008,18,0,0,,7:35:40,7:35:40,27340.0,27340.0
22817645,200409011,19,0,0,,7:37:50,7:37:50,27470.0,27470.0
22817645,200409009,20,0,0,,7:38:40,7:38:40,27520.0,27520.0
22817645,200409010,21,0,0,,7:39:10,7:39:10,27550.0,27550.0
22817644,200404041,0,0,0,,7:39:10,7:39:10,27550.0,27550.0
22817644,200417018,1,0,0,,7:40:20,7:40:20,27620.0,27620.0
22817644,200417030,2,0,0,,7:41:40,7:41:40,27700.0,27700.0
22817644,200417001,3,0,0,,7:42:40,7:42:40,27760.0,27760.0
22817644,200417018,4,0,0,,7:44:10,7:44:10,27850.0,27850.0
22817644,200417037,5,0,0,,7:45:20,7:45:20,27920.0,27920.0
22817644,200417038,6,0,0,,7:46:10,7:46:10,27970.0,27970.0
22817644,200417005,7,0,0,,7:47:40,7:47:40,28060.0,28060.0
22817644,200417021,8,0,0,,7:49:20,7:49:20,28160.0,28160.0
22817644,200417049,9,0,0,,7:50:10,7:50:10,28210.0,28210.0
22817644,200417061,10,0,0,,7:50:50,7:50:50,28250.0,28250.0
22817644,200417047,11,0,0,,7:53:10,7:53:10,28390.0,28390.0
22817644,200405014,12,0,0,,7:55:40,7:55:40,28540.0,28540.0
22817644,200405005,13,0,0,,7:58:00,7:58:00,28680.0,28680.0
22817644,200419013,14,0,0,,8:00:00,8:00:00,28800.0,28800.0
22817644,200410005,15,0,0,,8:00:40,8:00:40,28840.0,28840.0
22817644,200410003,16,0,0,,8:02:10,8:02:10,28930.0,28930.0
22817644,200409005,17,0,0,,8:03:40,8:03:40,29020.0,29020.0
22817644,200409008,18,0,0,,8:05:40,8:05:40,29140.0,29140.0
22817644,200409011,19,0,0,,8:07:50,8:07:50,29270.0,29270.0
22817644,200409009,20,0,0,,8:08:40,8:08:40,29320.0,29320.0
22817644,200409010,21,0,0,,8:09:10,8:09:10,29350.0,29350.0
22817643,200404041,0,0,0,,8:09:10,8:09:10,29350.0,29350.0
22817643,200417018,1,0,0,,8:10:20,8:10:20,29420.0,29420.0
22817643,200417030,2,0,0,,8:11:40,8:11:40,29500.0,29500.0
22817643,200417001,3,0,0,,8:12:40,8:12:40,29560.0,29560.0
22817643,200417018,4,0,0,,8:14:10,8:14:10,29650.0,29650.0
22817643,200417037,5,0,0,,8:15:20,8:15:20,29720.0,29720.0
22817643,200417038,6,0,0,,8:16:10,8:16:10,29770.0,29770.0
22817643,200417005,7,0,0,,8:17:40,8:17:40,29860.0,29860.0
22817643,200417021,8,0,0,,8:19:20,8:19:20,29960.0,29960.0
22817643,200417049,9,0,0,,8:20:10,8:20:10,30010.0,30010.0
22817643,200417061,10,0,0,,8:20:50,8:20:50,30050.0,30050.0
22817643,200417047,11,0,0,,8:23:10,8:23:10,30190.0,30190.0
22817643,200405014,12,0,0,,8:25:40,8:25:40,30340.0,30340.0
22817643,200405005,13,0,0,,8:28:00,8:28:00,30480.0,30480.0
22817643,200419013,14,0,0,,8:30:00,8:30:00,30600.0,30600.0
22817643,200410005,15,0,0,,8:30:40,8:30:40,30640.0,30640.0
22817643,200410003,16,0,0,,8:32:10,8:32:10,30730.0,30730.0
22817643,200409005,17,0,0,,8:33:40,8:33:40,30820.0,30820.0
22817643,200409008,18,0,0,,8:35:40,8:35:40,30940.0,30940.0
22817643,200409011,19,0,0,,8:37:50,8:37:50,31070.0,31070.0
22817643,200409009,20,0,0,,8:38:40,8:38:40,31120.0,31120.0
22817643,200409010,21,0,0,,8:39:10,8:39:10,31150.0,31150.0
22817642,200404041,0,0,0,,8:39:10,8:39:10,31150.0,31150.0
22817642,200417018,1,0,0,,8:40:20,8:40:20,31220.0,31220.0
22817642,200417030,2,0,0,,8:41:40,8:41:40,31300.0,31300.0
22817642,200417001,3,0,0,,8:42:40,8:42:40,31360.0,31360.0
22817642,200417018,4,0,0,,8:44:10,8:44:10,31450.0,31450.0
22817642,200417037,5,0,0,,8:45:20,8:45:20,31520.0,31520.0
22817642,200417038,6,0,0,,8:46:10,8:46:10,31570.0,31570.0
22817642,200417005,7,0,0,,8:47:40,8:47:40,31660.0,31660.0
22817642,200417021,8,0,0,,8:49:20,8:49:20,31760.0,31760.0
22817642,200417049,9,0,0,,8:50:10,8:50:10,31810.0,31810.0
22817642,200417061,10,0,0,,8:50:50,8:50:50,31850.0,31850.0
22817642,200417047,11,0,0,,8:53:10,8:53:10,31990.0,31990.0
22817642,200405014,12,0,0,,8:55:40,8:55:40,32140.0,32140.0
22817642,200405005,13,0,0,,8:58:00,8:58:00,32280.0,32280.0
22817642,200419013,14,0,0,,9:00:00,9:00:00,32400.0,32400.0
22817616,200419013,8,0,0,,7:00:40,7:00:40,25240.0,25240.0
22817616,200405005,9,0,0,,7:03:00,7:03:00,25380.0,25380.0
22817616,200405014,10,0,0,,7:04:40,7:04:40,25480.0,25480.0
22817616,200417047,11,0,0,,7:07:00,7:07:00,25620.0,25620.0
22817616,200417061,12,0,0,,7:09:10,7:09:10,25750.0,25750.0
22817616,200417049,13,0,0,,7:10:00,7:10:00,25800.0,25800.0
22817616,200417021,14,0,0,,7:11:10,7:11:10,25870.0,25870.0
22817616,200417005,15,0,0,,7:12:40,7:12:40,25960.0,25960.0
22817616,200417038,16,0,0,,7:14:00,7:14:00,26040.0,26040.0
22817616,200417037,17,0,0,,7:14:50,7:14:50,26090.0,26090.0
22817616,200417018,18,0,0,,7:15:30,7:15:30,26130.0,26130.0
22817616,200417030,19,0,0,,7:16:50,7:16:50,26210.0,26210.0
22817616,200417001,20,0,0,,7:17:50,7:17:50,26270.0,26270.0
22817616,200404041,21,0,0,,7:20:40,7:20:40,26440.0,26440.0
22817615,200409010,0,0,0,,7:19:20,7:19:20,26360.0,26360.0
22817615,200409009,1,0,0,,7:21:20,7:21:20,26480.0,26480.0
22817615,200409011,2,0,0,,7:22:30,7:22:30,26550.0,26550.0
22817615,200409012,3,0,0,,7:23:10,7:23:10,26590.0,26590.0
22817615,200409008,4,0,0,,7:24:20,7:24:20,26660.0,26660.0
22817615,200409005,5,0,0,,7:25:40,7:25:40,26740.0,26740.0
22817615,200410003,6,0,0,,7:28:30,7:28:30,26910.0,26910.0
22817615,200410005,7,0,0,,7:29:40,7:29:40,26980.0,26980.0
22817615,200419013,8,0,0,,7:30:40,7:30:40,27040.0,27040.0
22817615,200405005,9,0,0,,7:33:00,7:33:00,27180.0,27180.0
22817615,200405014,10,0,0,,7:34:40,7:34:40,27280.0,27280.0
22817615,200417047,11,0,0,,7:37:00,7:37:00,27420.0,27420.0
22817615,200417061,12,0,0,,7:39:10,7:39:10,27550.0,27550.0
22817615,200417049,13,0,0,,7:40:00,7:40:00,27600.0,27600.0
22817615,200417021,14,0,0,,7:41:10,7:41:10,27670.0,27670.0
22817615,200417005,15,0,0,,7:42:40,7:42:40,27760.0,27760.0
22817615,200417038,16,0,0,,7:44:00,7:44:00,27840.0,27840.0
22817615,200417037,17,0,0,,7:44:50,7:44:50,27890.0,27890.0
22817615,200417018,18,0,0,,7:45:30,7:45:30,27930.0,27930.0
22817615,200417030,19,0,0,,7:46:50,7:46:50,28010.0,28010.0
22817615,200417001,20,0,0,,7:47:50,7:47:50,28070.0,28070.0
22817615,200404041,21,0,0,,7:50:40,7:50:40,28240.0,28240.0
22817614,200409010,0,0,0,,7:49:20,7:49:20,28160.0,28160.0
22817614,200409009,1,0,0,,7:51:20,7:51:20,28280.0,28280.0
22817614,200409011,2,0,0,,7:52:30,7:52:30,28350.0,28350.0
22817614,200409012,3,0,0,,7:53:10,7:53:10,28390.0,28390.0
22817614,200409008,4,0,0,,7:54:20,7:54:20,28460.0,28460.0
22817614,200409005,5,0,0,,7:55:40,7:55:40,28540.0,28540.0
22817614,200410003,6,0,0,,7:58:30,7:58:30,28710.0,28710.0
22817614,200410005,7,0,0,,7:59:40,7:59:40,28780.0,28780.0
22817614,200419013,8,0,0,,8:00:40,8:00:40,28840.0,28840.0
22817614,200405005,9,0,0,,8:03:00,8:03:00,28980.0,28980.0
22817614,200405014,10,0,0,,8:04:40,8:04:40,29080.0,29080.0
22817614,200417047,11,0,0,,8:07:00,8:07:00,29220.0,29220.0
22817614,200417061,12,0,0,,8:09:10,8:09:10,29350.0,29350.0
22817614,200417049,13,0,0,,8:10:00,8:10:00,29400.0,29400.0
22817614,200417021,14,0,0,,8:11:10,8:11:10,29470.0,29470.0
22817614,200417005,15,0,0,,8:12:40,8:12:40,29560.0,29560.0
22817614,200417038,16,0,0,,8:14:00,8:14:00,29640.0,29640.0
22817614,200417037,17,0,0,,8:14:50,8:14:50,29690.0,29690.0
22817614,200417018,18,0,0,,8:15:30,8:15:30,29730.0,29730.0
22817614,200417030,19,0,0,,8:16:50,8:16:50,29810.0,29810.0
22817614,200417001,20,0,0,,8:17:50,8:17:50,29870.0,29870.0
22817614,200404041,21,0,0,,8:20:40,8:20:40,30040.0,30040.0
22817613,200409010,0,0,0,,8:19:20,8:19:20,29960.0,29960.0
22817613,200409009,1,0,0,,8:21:20,8:21:20,30080.0,30080.0
22817613,200409011,2,0,0,,8:22:30,8:22:30,30150.0,30150.0
22817613,200409012,3,0,0,,8:23:10,8:23:10,30190.0,30190.0
22817613,200409008,4,0,0,,8:24:20,8:24:20,30260.0,30260.0
22817613,200409005,5,0,0,,8:25:40,8:25:40,30340.0,30340.0
22817613,200410003,6,0,0,,8:28:30,8:28:30,30510.0,30510.0
22817613,200410005,7,0,0,,8:29:40,8:29:40,30580.0,30580.0
22817613,200419013,8,0,0,,8:30:40,8:30:40,30640.0,30640.0
22817613,200405005,9,0,0,,8:33:00,8:33:00,30780.0,30780.0
22817613,200405014,10,0,0,,8:34:40,8:34:40,30880.0,30880.0
22817613,200417047,11,0,0,,8:37:00,8:37:00,31020.0,31020.0
22817613,200417061,12,0,0,,8:39:10,8:39:10,31150.0,31150.0
22817613,200417049,13,0,0,,8:40:00,8:40:00,31200.0,31200.0
22817613,200417021,14,0,0,,8:41:10,8:41:10,31270.0,31270.0
22817613,200417005,15,0,0,,8:42:40,8:42:40,31360.0,31360.0
22817613,200417038,16,0,0,,8:44:00,8:44:00,31440.0,31440.0
22817613,200417037,17,0,0,,8:44:50,8:44:50,31490.0,31490.0
22817613,200417018,18,0,0,,8:45:30,8:45:30,31530.0,31530.0
22817613,200417030,19,0,0,,8:46:50,8:46:50,31610.0,31610.0
22817613,200417001,20,0,0,,8:47:50,8:47:50,31670.0,31670.0
22817613,200404041,21,0,0,,8:50:40,8:50:40,31840.0,31840.0
22817612,200409010,0,0,0,,8:49:20,8:49:20,31760.0,31760.0
22817612,200409009,1,0,0,,8:51:20,8:51:20,31880.0,31880.0
22817612,200409011,2,0,0,,8:52:30,8:52:30,31950.0,31950.0
22817612,200409012,3,0,0,,8:53:10,8:53:10,31990.0,31990.0
22817612,200409008,4,0,0,,8:54:20,8:54:20,32060.0,32060.0
22817612,200409005,5,0,0,,8:55:40,8:55:40,32140.0,32140.0
22817612,200410003,6,0,0,,8:58:30,8:58:30,32310.0,32310.0
22817612,200410005,7,0,0,,8:59:40,8:59:40,32380.0,32380.0
22816158,200405005,17,0,0,,7:00:10,7:00:10,25210.0,25210.0
22816158,200405014,18,0,0,,7:01:50,7:01:50,25310.0,25310.0
22816158,200419036,19,0,0,,7:04:40,7:04:40,25480.0,25480.0
22816158,200419019,20,0,0,,7:05:50,7:05:50,25550.0,25550.0
22816158,200419014,21,0,0,,7:06:20,7:06:20,25580.0,25580.0
22816158,200419020,22,0,0,,7:07:30,7:07:30,25650.0,25650.0
22816158,200419008,23,0,0,,7:08:30,7:08:30,25710.0,25710.0
22816158,200419022,24,0,0,,7:08:50,7:08:50,25730.0,25730.0
22816157,200417039,2,0,0,,7:01:10,7:01:10,25270.0,25270.0
22816157,200417019,3,0,0,,7:02:30,7:02:30,25350.0,25350.0
22816157,200417038,4,0,0,,7:03:50,7:03:50,25430.0,25430.0
22816157,200417037,5,0,0,,7:04:40,7:04:40,25480.0,25480.0
22816157,200417018,6,0,0,,7:05:20,7:05:20,25520.0,25520.0
22816157,200417001,7,0,0,,7:07:40,7:07:40,25660.0,25660.0
22816157,200417030,8,0,0,,7:08:50,7:08:50,25730.0,25730.0
22816157,200426010,9,0,0,,7:10:10,7:10:10,25810.0,25810.0
22816157,200426009,10,0,0,,7:11:00,7:11:00,25860.0,25860.0
22816157,200426008,11,0,0,,7:12:00,7:12:00,25920.0,25920.0
22816157,200426005,12,0,0,,7:12:40,7:12:40,25960.0,25960.0
22816157,200426007,13,0,0,,7:13:40,7:13:40,26020.0,26020.0
22816157,200410003,14,0,0,,7:15:40,7:15:40,26140.0,26140.0
22816157,200410005,15,0,0,,7:16:50,7:16:50,26210.0,26210.0
22816157,200419013,16,0,0,,7:17:50,7:17:50,26270.0,26270.0
22816157,200405005,17,0,0,,7:20:10,7:20:10,26410.0,26410.0
22816157,200405014,18,0,0,,7:21:50,7:21:50,26510.0,26510.0
22816157,200419036,19,0,0,,7:24:40,7:24:40,26680.0,26680.0
22816157,200419019,20,0,0,,7:25:50,7:25:50,26750.0,26750.0
22816157,200419014,21,0,0,,7:26:20,7:26:20,26780.0,26780.0
22816157,200419020,22,0,0,,7:27:30,7:27:30,26850.0,26850.0
22816157,200419008,23,0,0,,7:28:30,7:28:30,26910.0,26910.0
22816157,200419022,24,0,0,,7:28:50,7:28:50,26930.0,26930.0
22816156,200417036,0,0,0,,7:18:30,7:18:30,26310.0,26310.0
22816156,200417012,1,0,0,,7:19:10,7:19:10,26350.0,26350.0
